X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.776000e-02,2.000000e-05,
564,-6.118750e+00,-6.187500e-02,
565,-5.896250e+00,6.187500e-02,
566,-5.896250e+00,-3.093750e-02,
567,-6.118750e+00,1.237500e-01,
568,-6.063125e+00,0.000000e+00,
569,-5.840625e+00,1.546875e-01,
570,-6.063125e+00,6.187500e-02,
571,-5.840625e+00,1.856250e-01,
572,-5.840625e+00,6.187500e-02,
573,-6.063125e+00,2.165625e-01,
574,-6.007500e+00,1.237500e-01,
575,-5.785000e+00,2.475000e-01,
576,-6.007500e+00,1.546875e-01,
577,-5.785000e+00,3.093750e-01,
578,-5.951875e+00,2.165625e-01,
579,-5.729375e+00,3.403125e-01,
580,-5.951875e+00,2.475000e-01,
581,-5.729375e+00,3.712500e-01,
582,-5.896250e+00,2.784375e-01,
583,-5.673750e+00,4.331250e-01,
584,-5.896250e+00,3.093750e-01,
585,-5.673750e+00,4.640625e-01,
586,-5.673750e+00,3.712500e-01,
587,-5.896250e+00,4.950000e-01,
588,-5.840625e+00,4.021875e-01,
589,-5.618125e+00,5.259375e-01,
590,-5.618125e+00,4.331250e-01,
591,-5.840625e+00,5.568750e-01,
592,-5.785000e+00,4.640625e-01,
593,-5.562500e+00,6.187500e-01,
594,-5.729375e+00,5.259375e-01,
595,-5.506875e+00,6.496875e-01,
596,-5.729375e+00,5.568750e-01,
597,-5.506875e+00,6.806250e-01,
598,-5.673750e+00,5.878125e-01,
599,-5.451250e+00,7.115625e-01,
600,-5.451250e+00,6.187500e-01,
601,-5.673750e+00,7.734375e-01,
602,-5.618125e+00,6.496875e-01,
603,-5.395625e+00,8.043750e-01,
604,-5.562500e+00,6.806250e-01,
605,-5.340000e+00,8.353125e-01,
606,-5.340000e+00,7.425000e-01,
607,-5.562500e+00,8.662500e-01,
608,-5.506875e+00,7.734375e-01,
609,-5.284375e+00,8.971875e-01,
610,-5.506875e+00,8.043750e-01,
611,-5.228750e+00,9.281250e-01,
612,-5.451250e+00,8.353125e-01,
613,-5.173125e+00,9.900000e-01,
614,-5.395625e+00,8.971875e-01,
615,-5.173125e+00,1.020938e+00,
616,-5.340000e+00,9.281250e-01,
617,-5.117500e+00,1.051875e+00,
618,-5.340000e+00,9.590625e-01,
619,-5.061875e+00,1.082813e+00,
620,-5.284375e+00,9.900000e-01,
621,-5.006250e+00,1.113750e+00,
622,-5.228750e+00,1.020938e+00,
623,-5.006250e+00,1.175625e+00,
624,-5.173125e+00,1.051875e+00,
625,-4.950625e+00,1.206563e+00,
626,-5.173125e+00,1.113750e+00,
627,-4.895000e+00,1.237500e+00,
628,-4.895000e+00,1.144688e+00,
629,-5.117500e+00,1.299375e+00,
630,-5.061875e+00,1.175625e+00,
631,-4.839375e+00,1.299375e+00,
632,-5.006250e+00,1.206563e+00,
633,-4.783750e+00,1.330312e+00,
634,-4.950625e+00,1.237500e+00,
635,-4.728125e+00,1.392187e+00,
636,-4.950625e+00,1.299375e+00,
637,-4.672500e+00,1.423125e+00,
638,-4.895000e+00,1.299375e+00,
639,-4.616875e+00,1.454062e+00,
640,-4.839375e+00,1.330312e+00,
641,-4.561250e+00,1.485000e+00,
642,-4.561250e+00,1.361250e+00,
643,-4.783750e+00,1.515938e+00,
644,-4.728125e+00,1.423125e+00,
645,-4.505625e+00,1.546875e+00,
646,-4.672500e+00,1.454062e+00,
647,-4.450000e+00,1.577813e+00,
648,-4.616875e+00,1.485000e+00,
649,-4.394375e+00,1.608750e+00,
650,-4.561250e+00,1.515938e+00,
651,-4.338750e+00,1.639688e+00,
652,-4.505625e+00,1.546875e+00,
653,-4.283125e+00,1.670625e+00,
654,-4.450000e+00,1.577813e+00,
655,-4.227500e+00,1.701563e+00,
656,-4.394375e+00,1.608750e+00,
657,-4.171875e+00,1.732500e+00,
658,-4.338750e+00,1.639688e+00,
659,-4.116250e+00,1.763438e+00,
660,-4.283125e+00,1.670625e+00,
661,-4.060625e+00,1.794375e+00,
662,-4.283125e+00,1.701563e+00,
663,-4.005000e+00,1.825312e+00,
664,-4.171875e+00,1.732500e+00,
665,-3.893750e+00,1.856250e+00,
666,-4.116250e+00,1.763438e+00,
667,-3.838125e+00,1.918125e+00,
668,-4.060625e+00,1.794375e+00,
669,-3.782500e+00,1.949062e+00,
670,-4.005000e+00,1.825312e+00,
671,-3.726875e+00,1.949062e+00,
672,-3.949375e+00,1.856250e+00,
673,-3.671250e+00,2.010937e+00,
674,-3.838125e+00,1.887187e+00,
675,-3.615625e+00,2.041875e+00,
676,-3.838125e+00,1.918125e+00,
677,-3.560000e+00,2.041875e+00,
678,-3.726875e+00,1.949062e+00,
679,-3.504375e+00,2.072813e+00,
680,-3.671250e+00,1.949062e+00,
