X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.500000e-02,5.000000e-05,
243,-5.156250e+00,1.093750e+00,
244,-5.625000e+00,1.562500e+00,
245,-5.000000e+00,1.093750e+00,
246,-5.312500e+00,1.562500e+00,
247,-4.687500e+00,1.093750e+00,
248,-5.156250e+00,1.562500e+00,
249,-4.687500e+00,1.093750e+00,
250,-5.000000e+00,1.562500e+00,
251,-4.531250e+00,1.093750e+00,
252,-5.000000e+00,1.562500e+00,
253,-4.375000e+00,1.093750e+00,
254,-4.687500e+00,1.562500e+00,
255,-4.062500e+00,1.093750e+00,
256,-4.531250e+00,1.562500e+00,
257,-3.906250e+00,1.093750e+00,
258,-4.375000e+00,1.562500e+00,
259,-3.750000e+00,1.093750e+00,
260,-4.218750e+00,1.562500e+00,
261,-3.593750e+00,1.093750e+00,
262,-4.062500e+00,1.562500e+00,
263,-3.437500e+00,1.093750e+00,
264,-3.906250e+00,1.562500e+00,
265,-3.281250e+00,1.093750e+00,
266,-3.593750e+00,1.562500e+00,
267,-2.968750e+00,1.093750e+00,
268,-3.437500e+00,1.562500e+00,
269,-2.812500e+00,1.093750e+00,
270,-3.281250e+00,1.093750e+00,
271,-2.656250e+00,1.562500e+00,
272,-3.125000e+00,1.093750e+00,
273,-2.500000e+00,1.562500e+00,
274,-2.812500e+00,1.093750e+00,
275,-2.187500e+00,1.562500e+00,
276,-2.656250e+00,1.093750e+00,
277,-2.031250e+00,1.562500e+00,
278,-2.500000e+00,1.093750e+00,
279,-1.718750e+00,1.406250e+00,
280,-2.187500e+00,1.406250e+00,
281,-1.562500e+00,9.375000e-01,
282,-2.031250e+00,1.406250e+00,
283,-1.250000e+00,9.375000e-01,
284,-1.875000e+00,1.406250e+00,
285,-1.093750e+00,9.375000e-01,
286,-1.562500e+00,9.375000e-01,
287,-9.375000e-01,1.406250e+00,
